,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
2518,[0.2470408],0.28557354,0.49929267,0.5007074,0.47108117,0.52891886
2519,[0.26729715],0.23060673,0.51901746,0.4809825,0.4713522,0.52864784
2520,[0.2809889],0.2560566,0.49798766,0.5020124,0.47067147,0.5293285
2521,[0.26677337],0.27898443,0.4692187,0.53078127,0.49206066,0.5079393
2522,[0.2872839],0.22245398,0.51781344,0.48218656,0.44117615,0.5588239
2523,[0.25118378],0.24405628,0.47156766,0.5284323,0.47789255,0.5221075
2524,[0.25790626],0.31673792,0.50241154,0.49758846,0.5222459,0.47775412
2525,[0.30530766],0.3244082,0.5246797,0.47532022,0.5522293,0.44777068
2526,[0.28741673],0.2356103,0.52535063,0.47464928,0.46299478,0.5370051
2527,[0.29992437],0.24049968,0.47666523,0.52333474,0.49062315,0.5093769
2528,[0.26991147],0.17480943,0.5041444,0.4958557,0.50456417,0.49543583
2529,[0.22996478],0.18356973,0.5241774,0.4758226,0.4426795,0.5573205
2530,[0.20465255],0.1840252,0.49796653,0.5020335,0.40598843,0.5940115
2531,[0.18714382],0.15945357,0.5269897,0.47301027,0.41960678,0.58039325
2532,[0.14936623],0.13599068,0.46006683,0.53993326,0.35676554,0.64323455
2533,[0.15488444],0.13143602,0.5067171,0.4932829,0.39577317,0.6042268
2534,[0.13842079],0.17452052,0.52946734,0.47053272,0.32127213,0.67872787
2535,[0.15494426],0.118287586,0.4670096,0.5329904,0.38530385,0.61469615
2536,[0.14914577],0.17811975,0.5442313,0.45576864,0.39100474,0.60899526
2537,[0.15553685],0.12692982,0.53354245,0.4664576,0.34176546,0.65823454
2538,[0.1483967],0.13599426,0.52749664,0.4725033,0.36557388,0.6344261
2539,[0.14756359],0.0875519,0.5633863,0.43661365,0.33805513,0.6619449
2540,[0.1150456],0.08151155,0.5335915,0.46640843,0.29881525,0.7011848
2541,[0.09340935],0.08135129,0.5464328,0.45356715,0.30329603,0.6967039
2542,[0.09592535],0.07904882,0.5113768,0.48862317,0.31595823,0.68404174
2543,[0.08263956],0.0912826,0.5059658,0.4940342,0.3252709,0.6747291
2544,[0.08962683],0.068360455,0.43538234,0.56461763,0.20110781,0.7988922
2545,[0.10616458],0.0507048,0.489868,0.51013196,0.35027644,0.64972353
2546,[0.06690977],0.06465759,0.45628363,0.54371643,0.20973368,0.7902663
2547,[0.09219251],0.05044464,0.48386252,0.51613754,0.31550628,0.6844937
2548,[0.06982471],0.060114108,0.37209338,0.6279066,0.24979973,0.7502003
2549,[0.06086755],0.05314832,0.42684346,0.5731565,0.2528718,0.74712825
2550,[0.0637914],0.06623574,0.4026601,0.5973399,0.27605978,0.7239402
2551,[0.06800413],0.06862136,0.36771113,0.6322889,0.24344626,0.7565538
2552,[0.07564864],0.061568417,0.44811782,0.5518822,0.26994428,0.73005575
2553,[0.07245523],0.07590719,0.48835716,0.5116429,0.22346118,0.77653885
2554,[0.09328737],0.07230254,0.4894968,0.5105032,0.20153685,0.7984631
2555,[0.07010799],0.066590585,0.4664208,0.53357923,0.30069765,0.6993024
2556,[0.07268413],0.057684235,0.3754337,0.6245663,0.25544164,0.7445584
2557,[0.07047866],0.0586809,0.42371818,0.5762819,0.1989119,0.80108804
2558,[0.06495786],0.047521867,0.5172206,0.48277938,0.2544565,0.7455435
2559,[0.06179571],0.06953118,0.4046512,0.5953488,0.23480158,0.7651984
2560,[0.06298811],0.053488143,0.3577762,0.64222383,0.25528055,0.7447194
2561,[0.06295774],0.053328104,0.44586402,0.5541359,0.23095208,0.76904786
2562,[0.05801313],0.046809636,0.36313385,0.6368662,0.31669536,0.68330467
2563,[0.06437232],0.04304079,0.4024839,0.5975161,0.32632473,0.67367524
2564,[0.06547361],0.05032163,0.4637812,0.5362188,0.25179052,0.74820954
2565,[0.05648982],0.07587934,0.41656527,0.5834347,0.24333534,0.75666463
2566,[0.06451031],0.09172133,0.3961915,0.6038085,0.24149857,0.75850147
2567,[0.09290027],0.092040576,0.47423798,0.525762,0.29256105,0.70743895
2568,[0.10256225],0.11684237,0.4887507,0.5112493,0.20304841,0.7969516
2569,[0.09611278],0.12357191,0.5431822,0.45681778,0.2872038,0.7127962
2570,[0.11869305],0.10717023,0.5211837,0.47881636,0.2839549,0.7160451
2571,[0.1067891],0.10277263,0.55778265,0.4422174,0.3158785,0.68412155
2572,[0.10767449],0.11847127,0.49970016,0.5002999,0.30970135,0.6902986
2573,[0.11288637],0.1152466,0.562135,0.437865,0.26608786,0.7339121
2574,[0.12619027],0.18027923,0.5647403,0.4352597,0.34618407,0.65381587
2575,[0.1444436],0.22636724,0.5017702,0.49822983,0.36441568,0.6355843
2576,[0.16592444],0.20444271,0.52035797,0.47964203,0.34995106,0.6500489
2577,[0.19735019],0.14961639,0.50643575,0.4935643,0.46381623,0.5361838
2578,[0.16906013],0.18108991,0.5196036,0.4803964,0.39602762,0.6039723
2579,[0.1634907],0.18301836,0.528883,0.471117,0.42863807,0.57136196
2580,[0.17525597],0.1730243,0.4940254,0.5059746,0.4500786,0.5499214
2581,[0.17108911],0.1595945,0.5744978,0.42550215,0.32372022,0.6762798
2582,[0.14699538],0.20017269,0.5060341,0.4939659,0.41555646,0.5844435
2583,[0.16906346],0.17758617,0.5828236,0.41717637,0.4181684,0.5818316
2584,[0.16200866],0.15224332,0.53349775,0.46650222,0.43482265,0.5651773
2585,[0.16141665],0.143749,0.5898985,0.41010144,0.375214,0.624786
2586,[0.14726005],0.12816268,0.5400385,0.45996147,0.340081,0.659919
2587,[0.12825626],0.14861873,0.5478201,0.45217988,0.3599653,0.64003474
2588,[0.13821593],0.11414849,0.4659107,0.5340893,0.4052032,0.5947968
2589,[0.1255312],0.11898113,0.5189176,0.48108244,0.40500703,0.59499294
2590,[0.11718094],0.14225277,0.56472117,0.43527877,0.3570754,0.6429246
2591,[0.13037021],0.14410642,0.53695476,0.4630452,0.33238828,0.6676117
2592,[0.1329493],0.12707636,0.48485407,0.51514596,0.33839336,0.6616066
2593,[0.13356642],0.116155945,0.5450025,0.45499748,0.361522,0.6384779
2594,[0.13061301],0.12702733,0.5239009,0.47609907,0.26413527,0.73586476
2595,[0.14515533],0.13637921,0.5222358,0.47776422,0.3254924,0.67450756
2596,[0.1403744],0.10851445,0.5240032,0.47599676,0.3460859,0.65391415
2597,[0.13289826],0.12140561,0.48841766,0.51158226,0.3662752,0.6337248
2598,[0.13374938],0.15606317,0.5242772,0.4757228,0.32882702,0.6711729
2599,[0.13197981],0.17455423,0.52964026,0.4703597,0.3042898,0.69571024
2600,[0.14753348],0.11577285,0.5007895,0.49921042,0.37793085,0.6220692
2601,[0.13689855],0.14899534,0.5100358,0.48996422,0.32357937,0.6764206
2602,[0.15395834],0.11461329,0.51904833,0.4809517,0.32815322,0.67184675
2603,[0.13807659],0.10169231,0.5362975,0.46370244,0.35138884,0.6486112
2604,[0.12449066],0.09160104,0.5586312,0.4413688,0.3639495,0.6360505
2605,[0.12677278],0.11933001,0.54923815,0.45076185,0.26737708,0.73262286
2606,[0.12871349],0.106975876,0.55882764,0.44117236,0.29128554,0.7087145
2607,[0.13981901],0.122566305,0.5104327,0.48956728,0.2925155,0.7074845
2608,[0.12296195],0.14847174,0.49973142,0.5002685,0.38057712,0.61942285
2609,[0.1334772],0.14020956,0.5315464,0.46845362,0.26940235,0.7305976
2610,[0.14902516],0.14654404,0.53913367,0.4608663,0.32933024,0.6706698
2611,[0.13892688],0.14617363,0.4901981,0.5098019,0.34021747,0.6597825
2612,[0.14688134],0.19329447,0.5522472,0.4477528,0.27667823,0.7233218
2613,[0.1487306],0.15917513,0.56159276,0.43840727,0.34329504,0.65670496
2614,[0.15376824],0.15231839,0.5385354,0.46146452,0.34225306,0.657747
2615,[0.15677221],0.18286675,0.5314404,0.46855956,0.33631524,0.6636848
2616,[0.1602941],0.18148172,0.55523217,0.44476783,0.39418152,0.6058185
2617,[0.16764066],0.19678137,0.57573956,0.4242605,0.37452495,0.6254751
2618,[0.17152661],0.1640085,0.5444265,0.4555735,0.39492005,0.60508
2619,[0.16702689],0.17439541,0.543606,0.45639405,0.3939713,0.6060287
2620,[0.16870178],0.18712121,0.47194248,0.52805746,0.34327397,0.6567261
2621,[0.17057292],0.17125085,0.6217066,0.37829337,0.39079547,0.60920453
2622,[0.16247214],0.1715861,0.5431598,0.45684022,0.4031185,0.5968815
2623,[0.15835315],0.18656886,0.5702357,0.42976424,0.35702756,0.6429724
2624,[0.1750657],0.18884483,0.49044222,0.50955784,0.3656291,0.6343709
2625,[0.1762218],0.13275883,0.5314635,0.46853656,0.40059274,0.5994073
2626,[0.16640025],0.17449015,0.5583574,0.44164255,0.35693392,0.6430661
2627,[0.15199986],0.18995187,0.52178425,0.4782158,0.34358037,0.6564196
2628,[0.17054681],0.17642823,0.46182153,0.53817844,0.35338214,0.6466179
2629,[0.17403576],0.16012755,0.5172783,0.48272175,0.46944022,0.53055984
2630,[0.181145],0.16768661,0.52340686,0.4765932,0.34742033,0.6525797
2631,[0.17256454],0.17522186,0.56256485,0.4374351,0.3802359,0.61976415
2632,[0.15626809],0.16201061,0.5651422,0.43485785,0.34939456,0.6506054
2633,[0.1571558],0.15979165,0.5218603,0.47813973,0.42917058,0.57082933
2634,[0.16710074],0.17193067,0.51185876,0.48814118,0.3368164,0.66318357
2635,[0.15652561],0.22879568,0.5546454,0.44535464,0.35843363,0.64156634
2636,[0.18103047],0.22459862,0.5005475,0.49945247,0.45193344,0.5480666
2637,[0.2319074],0.22647762,0.5254917,0.4745083,0.5081104,0.49188954
2638,[0.2446097],0.26153803,0.55081844,0.4491816,0.47884852,0.5211514
2639,[0.26957658],0.23513326,0.52575225,0.47424778,0.47657126,0.52342874
2640,[0.25991216],0.24101979,0.5356189,0.46438113,0.46541253,0.53458744
2641,[0.25370833],0.22181466,0.4978665,0.50213355,0.41703102,0.58296895
2642,[0.25508773],0.23565686,0.50496703,0.495033,0.47386584,0.5261342
2643,[0.25393486],0.19456336,0.5289371,0.47106284,0.47846523,0.52153474
2644,[0.24337393],0.22192186,0.4797917,0.52020824,0.43861568,0.56138426
2645,[0.2468881],0.23623109,0.521894,0.47810596,0.44194868,0.5580513
2646,[0.23806222],0.2289235,0.46697974,0.53302026,0.49979487,0.50020504
2647,[0.24503724],0.25003996,0.50768435,0.4923156,0.44555274,0.55444723
2648,[0.25623092],0.26180655,0.5170955,0.48290452,0.50950396,0.490496
2649,[0.27499533],0.24901587,0.53904283,0.4609572,0.49933815,0.5006619
2650,[0.26324508],0.31332204,0.47092456,0.52907544,0.48043162,0.51956844
2651,[0.2713205],0.24817389,0.5199992,0.48000088,0.50721836,0.49278164
2652,[0.30342585],0.24573997,0.5516729,0.4483271,0.48119676,0.5188033
2653,[0.26835716],0.26924562,0.49468616,0.5053139,0.52327085,0.47672915
2654,[0.28216615],0.27079466,0.49727356,0.50272644,0.57079464,0.42920533
2655,[0.27716273],0.28150722,0.5346103,0.46538976,0.531296,0.46870404
2656,[0.28068906],0.24540398,0.5098157,0.4901843,0.4786733,0.5213267
2657,[0.27546036],0.25341135,0.5062775,0.4937225,0.47875866,0.52124137
2658,[0.26373452],0.23969519,0.49048755,0.50951254,0.4904876,0.5095123
2659,[0.26577115],0.28240016,0.49450347,0.50549656,0.48203513,0.5179649
2660,[0.26709944],0.3060556,0.4991977,0.50080234,0.5140894,0.4859106
2661,[0.27830115],0.28644156,0.47242224,0.5275777,0.51196325,0.48803672
2662,[0.28362092],0.22490236,0.51010716,0.4898929,0.5472501,0.45274997
2663,[0.26661247],0.21979508,0.49934098,0.50065905,0.521404,0.47859597
2664,[0.24734363],0.25606498,0.53678846,0.46321157,0.5568839,0.44311616
2665,[0.25744018],0.2006616,0.5339144,0.4660856,0.4980586,0.5019414
2666,[0.23600481],0.23111206,0.53965104,0.46034896,0.46838546,0.5316146
2667,[0.25244546],0.2408309,0.47932333,0.5206767,0.46094072,0.5390592
2668,[0.25570324],0.19784054,0.5177783,0.4822217,0.47373977,0.5262602
2669,[0.23909445],0.18669876,0.48025298,0.519747,0.49598166,0.5040184
2670,[0.20338003],0.18266994,0.50493354,0.4950665,0.39085677,0.60914314
2671,[0.18891378],0.20489237,0.53680027,0.46319968,0.47256258,0.52743745
2672,[0.18679994],0.20027897,0.49787906,0.5021209,0.36223385,0.6377661
2673,[0.19498077],0.21205354,0.4491358,0.55086416,0.39914837,0.60085166
2674,[0.20563845],0.18230161,0.49197662,0.5080233,0.4557483,0.5442517
2675,[0.18286936],0.17482984,0.5657522,0.43424776,0.4180844,0.58191556
2676,[0.16707285],0.17375433,0.5379109,0.46208915,0.3358935,0.6641065
2677,[0.16413756],0.21977377,0.5471239,0.45287606,0.37750405,0.6224959
2678,[0.18887559],0.18523753,0.59950334,0.40049666,0.43161687,0.5683831
2679,[0.18781163],0.19617125,0.52615803,0.4738419,0.42555833,0.5744416
2680,[0.19391438],0.22113386,0.5228884,0.47711155,0.3501639,0.64983606
2681,[0.2218837],0.13322055,0.523841,0.47615895,0.45384786,0.5461522
2682,[0.16049439],0.12238055,0.50331026,0.49668977,0.40138257,0.59861743
2683,[0.1475767],0.1047532,0.53559834,0.46440163,0.41082585,0.5891742
2684,[0.1216303],0.087062605,0.51129526,0.48870465,0.29497918,0.70502084
2685,[0.10856982],0.082296036,0.50956357,0.4904364,0.3670195,0.63298047
2686,[0.09651453],0.071007885,0.4526681,0.5473318,0.29626548,0.7037346
2687,[0.08789141],0.0869743,0.47909883,0.52090114,0.2113353,0.78866476
2688,[0.10098375],0.073196255,0.52244866,0.4775513,0.2513228,0.7486772
2689,[0.08054897],0.09100474,0.50592476,0.4940752,0.3148532,0.68514675
2690,[0.08503556],0.06845119,0.4114309,0.5885691,0.29508632,0.7049137
2691,[0.08843181],0.055647217,0.49972337,0.5002767,0.29922408,0.7007759
2692,[0.0743333],0.052964248,0.45683903,0.543161,0.20756932,0.7924307
2693,[0.06439854],0.05522079,0.40325248,0.59674746,0.20683742,0.7931626
2694,[0.0576211],0.03533051,0.4051308,0.59486926,0.24652031,0.7534797
2695,[0.04334763],0.037282698,0.30171445,0.6982856,0.29006895,0.7099311
2696,[0.0615584],0.036247812,0.30048472,0.6995153,0.21811302,0.78188705
2697,[0.04411731],0.015980043,0.30750456,0.6924954,0.3008616,0.6991384
2698,[0.05136395],0.04180584,0.2414872,0.75851285,0.28025588,0.7197441
2699,[0.05059686],0.02940739,0.38948745,0.6105126,0.19772004,0.80227995
2700,[0.04223041],0.028952144,0.22326477,0.7767352,0.23652868,0.76347136
2701,[0.04435033],0.0049351305,0.35817686,0.6418232,0.2392118,0.76078826
2702,[0.04464716],0.017351322,0.26754457,0.7324554,0.2569891,0.7430109
2703,[0.04731611],0.006174691,0.35551175,0.6444883,0.22385514,0.77614486
2704,[0.03666105],0.005340837,0.238824,0.761176,0.24666168,0.75333834
2705,[0.04148194],0.031100027,0.28792688,0.71207315,0.4212593,0.5787407
2706,[0.04755849],0.019810297,0.27074373,0.7292563,0.26210216,0.7378979
2707,[0.03846192],0.026615731,0.32522893,0.6747711,0.27726084,0.72273916
2708,[0.04773723],0.032250486,0.3754391,0.6245609,0.28506348,0.7149365
2709,[0.04382663],0.02818019,0.24973883,0.7502612,0.21861647,0.7813836
2710,[0.0464793],0.043761097,0.39707652,0.60292345,0.3001998,0.69980013
2711,[0.04603616],0.040538915,0.33890635,0.66109365,0.23045167,0.76954836
2712,[0.04733678],0.042724065,0.24115461,0.7588454,0.2274128,0.7725872
2713,[0.05205108],0.07209202,0.3355552,0.6644448,0.1964758,0.8035242
2714,[0.06206591],0.062334888,0.37033188,0.6296681,0.19449654,0.8055034
2715,[0.05921276],0.077419214,0.3942666,0.6057334,0.3121959,0.6878041
2716,[0.0827954],0.07754228,0.5473569,0.45264313,0.24340135,0.7565987
2717,[0.07457729],0.09736427,0.46551463,0.5344854,0.2251857,0.7748143
2718,[0.08783912],0.07827709,0.5096157,0.49038422,0.32033518,0.6796648
2719,[0.09019536],0.14593434,0.39266226,0.6073377,0.22322358,0.7767765
2720,[0.10680774],0.13397205,0.47687614,0.52312386,0.3343109,0.6656891
2721,[0.11460396],0.13605714,0.59660476,0.40339524,0.32092854,0.6790715
2722,[0.11967433],0.14572564,0.64540553,0.35459447,0.27383187,0.72616816
2723,[0.11918204],0.18825874,0.5500195,0.44998056,0.2997102,0.70028985
2724,[0.1553132],0.15660983,0.54395014,0.45604983,0.43971753,0.5602824
2725,[0.15526262],0.1672701,0.50260395,0.497396,0.3621706,0.63782936
2726,[0.14757305],0.19086164,0.5172857,0.48271433,0.3332064,0.66679364
2727,[0.15769097],0.1778354,0.56222016,0.4377798,0.40791503,0.592085
2728,[0.15382184],0.1582574,0.52201474,0.47798526,0.38064536,0.6193546
2729,[0.15695177],0.14328498,0.48846692,0.51153314,0.26212892,0.73787105
2730,[0.1386941],0.11091127,0.50065786,0.49934223,0.3023491,0.6976509
2731,[0.11862484],0.14916569,0.6101569,0.38984308,0.30215973,0.6978403
2732,[0.1272782],0.16595143,0.52523345,0.47476658,0.3645581,0.6354419
2733,[0.13322829],0.1483225,0.5726872,0.42731276,0.3803379,0.6196621
2734,[0.13506879],0.14858326,0.5116408,0.48835915,0.3817838,0.61821616
2735,[0.13899395],0.13366908,0.5731682,0.42683175,0.32814577,0.67185426
2736,[0.16301586],0.09649103,0.47377697,0.526223,0.36246386,0.63753617
2737,[0.1556534],0.12824515,0.45475614,0.5452439,0.34310117,0.65689886
2738,[0.14653377],0.1207977,0.5295571,0.47044286,0.3165744,0.68342555
2739,[0.15018454],0.1622555,0.5045552,0.49544477,0.29999003,0.70001
2740,[0.13489103],0.18001875,0.5366294,0.46337053,0.28763863,0.7123614
2741,[0.16097093],0.12651488,0.50938576,0.49061424,0.3295651,0.6704349
2742,[0.16464828],0.103045054,0.46419752,0.53580254,0.35693684,0.6430631
2743,[0.15366589],0.10561206,0.51788527,0.4821147,0.35264388,0.64735615
2744,[0.13427064],0.12869838,0.54539,0.45461002,0.3281284,0.67187154
2745,[0.13699865],0.09938591,0.5096833,0.4903167,0.2811325,0.7188675
2746,[0.13248023],0.12224621,0.47198814,0.52801186,0.33575708,0.6642429
2747,[0.1426457],0.12875211,0.48612463,0.51387537,0.34632713,0.65367293
2748,[0.14566669],0.105683364,0.5555593,0.4444407,0.33651045,0.6634896
2749,[0.13881749],0.16195011,0.5050685,0.49493146,0.33946303,0.66053694
2750,[0.14334759],0.11984026,0.48617515,0.5138249,0.34710544,0.6528946
2751,[0.14886558],0.11193066,0.5233696,0.47663045,0.3836185,0.61638147
2752,[0.1479863],0.19049147,0.5494767,0.4505233,0.3349291,0.6650709
2753,[0.19063488],0.16269127,0.4992488,0.5007512,0.4531636,0.54683644
2754,[0.16869806],0.1403481,0.45828536,0.54171467,0.39129367,0.6087063
2755,[0.15690051],0.12733817,0.5111413,0.48885864,0.34102055,0.6589794
2756,[0.1548519],0.1466203,0.4826495,0.5173505,0.36152962,0.63847035
2757,[0.16018987],0.14029273,0.4731516,0.5268484,0.34512076,0.6548793
2758,[0.15952545],0.16003406,0.57538366,0.42461637,0.3495588,0.6504412
2759,[0.1517874],0.1507181,0.4873988,0.5126012,0.3291496,0.67085034
2760,[0.15598802],0.16424766,0.5115153,0.48848465,0.3208859,0.67911416
2761,[0.16628042],0.12053617,0.53172994,0.46826997,0.31147814,0.68852186
2762,[0.16017711],0.13933444,0.46396264,0.5360373,0.37894398,0.6210561
2763,[0.15041104],0.13326138,0.5262778,0.4737222,0.32365695,0.676343
2764,[0.15519221],0.1723342,0.47490287,0.52509713,0.3644548,0.6355452
2765,[0.1637979],0.15817803,0.48188376,0.5181162,0.32960558,0.67039436
2766,[0.15935864],0.2085059,0.4470724,0.5529276,0.33544007,0.66455996
2767,[0.20046656],0.15909559,0.53248197,0.467518,0.4199072,0.58009285
2768,[0.19112718],0.17560533,0.50968516,0.49031487,0.40753376,0.5924662
2769,[0.1724271],0.20239082,0.54536587,0.45463422,0.37539846,0.6246015
2770,[0.19517969],0.20945087,0.5294583,0.47054166,0.40360203,0.59639794
2771,[0.17941357],0.17225191,0.51821995,0.48178002,0.3413476,0.65865237
2772,[0.17969693],0.19460836,0.57528085,0.42471924,0.3899162,0.61008376
2773,[0.20530987],0.15823731,0.5458481,0.454152,0.4536841,0.5463159
2774,[0.18422928],0.13440493,0.50326264,0.49673742,0.35943586,0.64056414
2775,[0.16193345],0.18210539,0.5128444,0.48715565,0.32256076,0.6774392
2776,[0.1666624],0.19374424,0.46980748,0.53019255,0.4045286,0.5954714
2777,[0.18988521],0.19707417,0.5430152,0.4569848,0.4419941,0.55800587
2778,[0.19659045],0.17338043,0.4720086,0.5279914,0.36933902,0.63066095
2779,[0.19355954],0.1994392,0.52284336,0.47715655,0.39657986,0.60342014
2780,[0.21249531],0.18680486,0.49784878,0.50215125,0.40199617,0.59800386
2781,[0.19213894],0.22679123,0.52513736,0.47486266,0.48280716,0.5171929
2782,[0.23460668],0.24504822,0.5570016,0.4429984,0.5050144,0.4949856
2783,[0.23207071],0.25188068,0.48158345,0.5184165,0.44501117,0.5549888
2784,[0.270065],0.28146875,0.5072877,0.4927123,0.49061942,0.5093805
2785,[0.27824175],0.28615484,0.44800457,0.55199546,0.46659288,0.53340715
2786,[0.28457633],0.27244374,0.5517487,0.44825134,0.5206757,0.47932428
2787,[0.29222384],0.2592666,0.50764954,0.49235043,0.56836617,0.43163392
2788,[0.2679171],0.280707,0.50797933,0.49202067,0.5041652,0.49583477
2789,[0.2707595],0.2341038,0.49139947,0.50860053,0.4451054,0.5548946
2790,[0.27864125],0.22042501,0.51256716,0.4874328,0.5077598,0.4922402
2791,[0.26747513],0.24547663,0.5447083,0.45529175,0.5222355,0.47776452
2792,[0.2729043],0.22783017,0.5195538,0.48044625,0.46021363,0.5397864
2793,[0.25546733],0.2705429,0.51736724,0.48263276,0.48830494,0.511695
2794,[0.27394512],0.2503121,0.51683575,0.48316422,0.47051397,0.52948606
2795,[0.2548387],0.25822446,0.47179726,0.5282028,0.5134164,0.48658362
2796,[0.26463443],0.2469168,0.5180552,0.48194474,0.5065506,0.4934494
2797,[0.2704861],0.2546752,0.50181663,0.4981834,0.46958828,0.53041166
2798,[0.29361108],0.23611212,0.55095613,0.4490439,0.49646616,0.50353384
2799,[0.27351344],0.26034272,0.5309423,0.46905768,0.517253,0.482747
2800,[0.27054805],0.27300578,0.526913,0.47308692,0.47423828,0.5257618
2801,[0.29280016],0.23561329,0.5635785,0.43642142,0.46044594,0.53955406
2802,[0.27802578],0.25662184,0.56014115,0.43985882,0.53886765,0.4611323
