,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
2457,[0.13349786],0.103024565,0.97637105,0.023628939,0.46434602,0.53565395
2458,[0.12427118],0.14689225,0.9876368,0.012363208,0.46829036,0.5317096
2459,[0.1383653],0.16640264,0.97640866,0.023591356,0.46745485,0.5325452
2460,[0.14165235],0.12874931,0.95725006,0.042749975,0.4635208,0.53647923
2461,[0.1365533],0.12158146,0.97679627,0.023203727,0.46600026,0.5339998
2462,[0.13379054],0.14818683,0.9812739,0.018726109,0.467869,0.532131
2463,[0.12804586],0.11446338,0.9814153,0.018584693,0.46319064,0.53680944
2464,[0.13481496],0.1671874,0.9718692,0.028130803,0.46557432,0.5344257
2465,[0.13788292],0.12507436,0.9710924,0.02890756,0.46459952,0.5354005
2466,[0.13763471],0.13448358,0.9769472,0.023052808,0.46790984,0.5320901
2467,[0.13584311],0.18372807,0.9787756,0.021224404,0.4673507,0.53264934
2468,[0.1468816],0.15579167,0.95224565,0.047754332,0.4648173,0.5351827
2469,[0.16016439],0.17144501,0.91188383,0.08811623,0.46254954,0.5374505
2470,[0.16352102],0.16222453,0.8933026,0.106697366,0.461188,0.5388119
2471,[0.17075025],0.18096349,0.90325123,0.09674874,0.46207768,0.5379223
2472,[0.16478264],0.16612467,0.85822177,0.14177822,0.45870933,0.54129064
2473,[0.179581],0.18585351,0.8445193,0.15548062,0.4624115,0.5375885
2474,[0.15745929],0.21230656,0.899715,0.10028494,0.4594239,0.5405761
2475,[0.1965197],0.17214358,0.70247746,0.29752257,0.45687133,0.54312867
2476,[0.17346844],0.14955425,0.81174874,0.18825126,0.45651847,0.5434815
2477,[0.15586342],0.13371217,0.9227605,0.07723951,0.46184742,0.5381526
2478,[0.13619578],0.19375637,0.9600333,0.03996667,0.46170133,0.5382986
2479,[0.16642313],0.16994527,0.9063248,0.09367517,0.4629158,0.53708416
2480,[0.15493493],0.20643333,0.93552214,0.06447785,0.4602146,0.5397854
2481,[0.18106002],0.16501883,0.7776023,0.22239773,0.4581925,0.54180753
2482,[0.18408163],0.20143405,0.76815236,0.23184764,0.4572937,0.5427063
2483,[0.17901854],0.19915622,0.7711407,0.22885934,0.45628077,0.5437192
2484,[0.17894955],0.22458297,0.77359486,0.22640516,0.4569455,0.5430545
2485,[0.19957441],0.21554455,0.7328676,0.26713234,0.46034294,0.53965706
2486,[0.21776076],0.20099038,0.50510395,0.494896,0.4534235,0.5465765
2487,[0.20860845],0.2069498,0.6342073,0.36579266,0.45495826,0.54504174
2488,[0.2131863],0.21502805,0.6087937,0.3912063,0.45530164,0.54469836
2489,[0.20974638],0.20260602,0.59841245,0.40158755,0.45479,0.54520994
2490,[0.20502236],0.2151373,0.68640524,0.31359476,0.4580179,0.5419822
2491,[0.20785466],0.23701167,0.6585412,0.34145877,0.45602143,0.5439786
2492,[0.21576795],0.20455611,0.5772861,0.4227139,0.45577672,0.54422325
2493,[0.20841041],0.20352307,0.6665173,0.33348268,0.4579182,0.54208183
2494,[0.21177082],0.2204279,0.58944046,0.4105595,0.45594823,0.54405177
2495,[0.22279948],0.22527486,0.54511887,0.45488113,0.45404238,0.5459576
2496,[0.22116621],0.19728565,0.5522524,0.44774753,0.45673776,0.54326224
2497,[0.21639356],0.21400174,0.5744171,0.4255829,0.45414323,0.5458568
2498,[0.20913516],0.20617172,0.5990977,0.40090224,0.45466572,0.5453343
2499,[0.20380369],0.22553644,0.661994,0.33800593,0.4560158,0.54398423
2500,[0.21980152],0.26765618,0.5226837,0.47731632,0.4541871,0.54581296
2501,[0.23958126],0.26761308,0.48278007,0.51721984,0.45568305,0.54431695
2502,[0.2659549],0.2973472,0.30941662,0.69058335,0.45406392,0.54593605
2503,[0.268041],0.21260458,0.30343685,0.6965631,0.4544606,0.54553944
2504,[0.24632703],0.2007719,0.37925646,0.6207436,0.45404094,0.5459591
2505,[0.22444162],0.190045,0.5647214,0.43527865,0.45728916,0.54271084
2506,[0.21158792],0.17931813,0.6224093,0.37759075,0.45520234,0.5447977
2507,[0.17434485],0.20173204,0.8412714,0.15872864,0.45750433,0.5424957
2508,[0.19597374],0.18743944,0.70734704,0.29265302,0.45613986,0.54386014
2509,[0.18407224],0.16306877,0.7700495,0.22995052,0.45759347,0.54240656
2510,[0.18245474],0.17329916,0.7880751,0.21192488,0.45758227,0.54241776
2511,[0.16545121],0.20411912,0.843657,0.15634301,0.4569979,0.5430022
2512,[0.17697522],0.20408267,0.8155026,0.18449742,0.4569594,0.5430406
2513,[0.18907338],0.20216903,0.74986386,0.25013608,0.45816723,0.54183275
2514,[0.1970591],0.20797613,0.666266,0.33373398,0.4560454,0.54395455
2515,[0.20436136],0.23359162,0.6698694,0.33013058,0.45776528,0.5422347
2516,[0.20810373],0.26784495,0.66944116,0.33055887,0.45841515,0.54158485
2517,[0.24428022],0.21205834,0.4540405,0.54595953,0.45643052,0.54356945
2518,[0.236577],0.28441533,0.42710304,0.57289696,0.4548827,0.54511726
2519,[0.2600488],0.2298074,0.39933878,0.60066116,0.45759666,0.5424034
2520,[0.25245404],0.25303584,0.3847371,0.61526287,0.45507985,0.54492015
2521,[0.24231662],0.2777209,0.40498307,0.5950169,0.45489767,0.5451024
2522,[0.2631096],0.21437925,0.3270786,0.67292136,0.4555458,0.54445416
2523,[0.23471594],0.24076614,0.4987819,0.5012181,0.45564523,0.54435474
2524,[0.23821895],0.3144408,0.4338415,0.56615853,0.45418078,0.5458193
2525,[0.2614122],0.32139683,0.42221454,0.5777855,0.45936513,0.54063493
2526,[0.27870825],0.22971153,0.26427355,0.73572654,0.4537995,0.5462005
2527,[0.2703332],0.23407838,0.39171654,0.60828346,0.4578256,0.5421744
2528,[0.25131345],0.1695514,0.43119082,0.5688091,0.45557824,0.5444218
2529,[0.23638485],0.181202,0.4654979,0.53450215,0.45587826,0.54412174
2530,[0.19177549],0.181202,0.7517502,0.24824983,0.4592357,0.5407643
2531,[0.18332535],0.1567652,0.79743594,0.20256414,0.45937777,0.54062223
2532,[0.16691501],0.13200063,0.8530285,0.14697151,0.45852816,0.54147184
2533,[0.15655719],0.12858057,0.91249275,0.087507226,0.46239448,0.5376056
2534,[0.13965407],0.17506716,0.9649223,0.03507769,0.46337005,0.53663
2535,[0.14199215],0.115605615,0.9573415,0.042658564,0.46324328,0.53675675
2536,[0.13150758],0.17980486,0.97781074,0.022189217,0.46530843,0.5346916
2537,[0.15381414],0.12725624,0.93746346,0.06253651,0.46375692,0.5362431
2538,[0.14058976],0.13695681,0.9644965,0.03550352,0.46675104,0.53324896
2539,[0.1343115],0.08801033,0.9677797,0.032220297,0.46364933,0.53635067
2540,[0.12620273],0.08055117,0.9828925,0.017107489,0.4671513,0.5328488
2541,[0.10475535],0.08055117,0.99398226,0.0060176747,0.47388867,0.52611136
2542,[0.09285841],0.08014392,0.9964095,0.0035905477,0.47638005,0.52362
2543,[0.08674157],0.08738459,0.9959345,0.004065474,0.48067948,0.51932055
2544,[0.09729106],0.0662883,0.9942561,0.005743895,0.47959813,0.52040184
2545,[0.08690338],0.050234385,0.99325246,0.0067474945,0.48247343,0.51752657
2546,[0.07401617],0.05912713,0.9963252,0.0036748322,0.490572,0.50942796
2547,[0.06173431],0.048211493,0.99858886,0.0014111358,0.49360174,0.5063982
2548,[0.05105345],0.058501385,0.9990368,0.00096327567,0.50356513,0.49643487
2549,[0.05206027],0.051959284,0.99926025,0.00073976605,0.50194633,0.49805373
2550,[0.05256918],0.064709075,0.9993482,0.0006518166,0.5046056,0.49539444
2551,[0.05434973],0.06673197,0.9989605,0.0010395538,0.49871653,0.50128347
2552,[0.06793176],0.06122286,0.9972339,0.002766096,0.49241117,0.5075889
2553,[0.08297282],0.07522414,0.9944068,0.005593234,0.4926713,0.5073287
2554,[0.08026947],0.07246625,0.9954139,0.004586071,0.49505496,0.50494504
2555,[0.07089756],0.06768545,0.9981152,0.001884887,0.48602393,0.5139761
2556,[0.07158849],0.060080625,0.9976547,0.002345299,0.48951092,0.5104891
2557,[0.06910209],0.05956412,0.9967757,0.0032243212,0.494244,0.50575596
2558,[0.05578363],0.047476508,0.9991253,0.0008746568,0.49798626,0.5020138
2559,[0.06171513],0.06985401,0.99539053,0.0046094097,0.5064069,0.4935931
2560,[0.06565115],0.054382764,0.99784935,0.002150679,0.49414676,0.50585324
2561,[0.05829076],0.05548192,0.99880445,0.0011955862,0.5002803,0.49971968
2562,[0.06593487],0.049310647,0.9978586,0.0021413553,0.49977532,0.50022465
2563,[0.04409107],0.04313939,0.99928695,0.0007130257,0.50627,0.49372998
2564,[0.06279431],0.05166129,0.99789774,0.002102208,0.5025608,0.49743915
2565,[0.05199298],0.07767735,0.99870336,0.0012966743,0.50576794,0.49423206
2566,[0.05996118],0.09454576,0.99858034,0.0014196951,0.4964856,0.50351447
2567,[0.08720705],0.094655015,0.9960317,0.003968257,0.48219177,0.51780826
2568,[0.09304541],0.12151531,0.99564797,0.0043520513,0.47912458,0.5208755
2569,[0.11320312],0.126551,0.9912246,0.008775417,0.47483808,0.5251619
2570,[0.11722639],0.11185116,0.98685443,0.013145572,0.47184882,0.5281512
2571,[0.11786225],0.10535214,0.98820555,0.011794482,0.46728507,0.5327149
2572,[0.1272838],0.12254163,0.9862314,0.013768571,0.47068575,0.5293143
2573,[0.12980692],0.11974733,0.98085874,0.019141203,0.46872416,0.5312758
2574,[0.12161591],0.18122509,0.9902885,0.009711508,0.47017422,0.5298258
2575,[0.13687555],0.23434302,0.96737903,0.032621007,0.46317297,0.5368271
2576,[0.18352105],0.20745966,0.77176327,0.22823681,0.45593295,0.544067
2577,[0.20798634],0.15237829,0.6460374,0.35396263,0.45555973,0.54444027
2578,[0.16824953],0.180745,0.8743046,0.1256954,0.45922676,0.5407732
2579,[0.1675576],0.18291357,0.81725067,0.18274936,0.45507917,0.54492086
2580,[0.16053446],0.17791429,0.86445135,0.1355487,0.45774287,0.54225713
2581,[0.16894937],0.15881115,0.8742327,0.12576728,0.46151543,0.5384845
2582,[0.1582939],0.20198697,0.9152798,0.08472023,0.4584945,0.54150546
2583,[0.17956899],0.18071526,0.8110933,0.18890673,0.4561343,0.54386574
2584,[0.17107046],0.15205055,0.8388505,0.1611495,0.45929927,0.5407007
2585,[0.15319517],0.1467897,0.9093149,0.09068511,0.45948744,0.5405125
2586,[0.14370905],0.1312092,0.9544353,0.045564722,0.46161813,0.5383818
2587,[0.142415],0.14804119,0.95746475,0.042535305,0.46365076,0.53634924
2588,[0.13852872],0.11606569,0.9676061,0.032393858,0.46376294,0.5362371
2589,[0.12776941],0.121028535,0.98167855,0.018321408,0.46611595,0.53388405
2590,[0.13007835],0.14443904,0.9828198,0.017180188,0.46863753,0.5313625
2591,[0.13532184],0.14763394,0.97928977,0.020710247,0.46792325,0.5320767
2592,[0.15011859],0.12691516,0.9663621,0.033637863,0.46871972,0.5312803
2593,[0.13375707],0.11948573,0.9793158,0.02068411,0.47290614,0.5270938
2594,[0.13723576],0.12941149,0.9765437,0.023456272,0.4678436,0.5321564
2595,[0.1344141],0.13826111,0.9747388,0.025261208,0.46878043,0.5312196
2596,[0.13204184],0.10927533,0.9837016,0.016298432,0.46831688,0.5316832
2597,[0.13164201],0.12261445,0.98310584,0.016894143,0.46998367,0.5300163
2598,[0.12696125],0.16233379,0.9861826,0.013817445,0.47063982,0.5293601
2599,[0.1421619],0.17611656,0.97303516,0.026964858,0.46953624,0.5304638
2600,[0.15873891],0.11794958,0.90397125,0.09602874,0.46093532,0.53906465
2601,[0.14365302],0.15395084,0.95467967,0.045320377,0.46449333,0.5355067
2602,[0.14390896],0.11941291,0.9557439,0.04425615,0.46392277,0.53607726
2603,[0.13456306],0.10725244,0.97613156,0.023868492,0.4687482,0.5312518
2604,[0.12683482],0.095456146,0.9817135,0.018286595,0.47169173,0.5283083
2605,[0.11523088],0.122280024,0.9899871,0.010012866,0.46996102,0.5300389
2606,[0.1263931],0.10806026,0.98572457,0.014275418,0.47227407,0.52772593
2607,[0.11499085],0.12783223,0.99050456,0.009495367,0.47041646,0.5295836
2608,[0.12174966],0.15703648,0.98372644,0.016273567,0.4708205,0.5291795
2609,[0.13824283],0.14685586,0.9760509,0.023949085,0.4688586,0.5311414
2610,[0.14889686],0.14914033,0.9580527,0.041947324,0.46735632,0.53264374
2611,[0.12723061],0.14605469,0.98127717,0.018722784,0.46681437,0.5331856
2612,[0.1396953],0.19661015,0.969074,0.03092596,0.4623387,0.53766125
2613,[0.15549465],0.1543945,0.91683394,0.08316603,0.46074802,0.539252
2614,[0.15279236],0.15020975,0.9236244,0.07637555,0.4617167,0.5382833
2615,[0.15261412],0.18177801,0.93465424,0.06534575,0.461601,0.53839904
2616,[0.16133516],0.182652,0.90466416,0.09533579,0.46241823,0.5375818
2617,[0.17798452],0.20197359,0.81735474,0.18264532,0.4582073,0.54179263
2618,[0.19318628],0.16607487,0.7509156,0.2490844,0.45993543,0.5400646
2619,[0.17018631],0.17592111,0.84655446,0.15344553,0.4572445,0.54275554
2620,[0.16310258],0.18746251,0.86449015,0.13550977,0.45693535,0.54306465
2621,[0.17682402],0.17882466,0.83082104,0.16917895,0.46017542,0.5398246
2622,[0.16488613],0.17677206,0.8468085,0.15319149,0.45781028,0.5421897
2623,[0.1788902],0.19051838,0.82607085,0.17392915,0.45955786,0.54044217
2624,[0.17085674],0.1925413,0.85076606,0.14923392,0.46049505,0.53950495
2625,[0.18125838],0.1335665,0.815068,0.18493205,0.45979887,0.5402012
2626,[0.1557008],0.17582521,0.8871049,0.112895116,0.45792702,0.54207295
2627,[0.15554455],0.19012451,0.89267397,0.107326075,0.45985657,0.54014343
2628,[0.1741424],0.17637813,0.85350734,0.14649265,0.4587653,0.5412347
2629,[0.16743125],0.15524545,0.88443315,0.1155668,0.4636712,0.5363288
2630,[0.16743387],0.16417459,0.84124357,0.1587565,0.45650414,0.54349583
2631,[0.14549671],0.17185894,0.9361636,0.063836455,0.45786718,0.5421328
2632,[0.15136874],0.15848342,0.9315295,0.068470426,0.46042097,0.53957903
2633,[0.15349698],0.158149,0.921953,0.07804697,0.4603775,0.5396225
2634,[0.14342844],0.16858456,0.9541094,0.045890592,0.46326688,0.5367331
2635,[0.1484066],0.23072448,0.9303848,0.06961515,0.46006405,0.5399359
2636,[0.20131704],0.22359306,0.7088824,0.29111758,0.4603117,0.5396883
2637,[0.20800856],0.2184912,0.69114906,0.30885094,0.4577139,0.54228604
2638,[0.21681862],0.26108435,0.6065821,0.39341798,0.45660573,0.54339427
2639,[0.24231432],0.23649517,0.40111753,0.5988825,0.4519095,0.54809046
2640,[0.24820429],0.24149445,0.41668648,0.5833136,0.45581436,0.54418564
2641,[0.24619691],0.21838194,0.43319502,0.56680506,0.4544582,0.5455418
2642,[0.22823656],0.23755792,0.48931164,0.5106884,0.4534364,0.54656357
2643,[0.2437196],0.1925413,0.39197665,0.60802335,0.45431742,0.54568255
2644,[0.22312534],0.22010687,0.53909296,0.46090698,0.45680448,0.5431955
2645,[0.21201171],0.23255864,0.6519907,0.34800932,0.45707452,0.5429254
2646,[0.220736],0.22870159,0.544124,0.455876,0.4556863,0.5443137
2647,[0.23538676],0.25169817,0.44346792,0.5565321,0.4534369,0.546563
2648,[0.2446637],0.2619219,0.42992583,0.5700742,0.4569479,0.54305214
2649,[0.24749817],0.25016204,0.45862815,0.5413719,0.45711133,0.5428887
2650,[0.25067955],0.31476185,0.50778687,0.49221304,0.45968413,0.5403159
2651,[0.26828262],0.25115195,0.32748905,0.6725109,0.45641845,0.5435816
2652,[0.25929704],0.24215662,0.43725666,0.56274337,0.45906895,0.54093105
2653,[0.26301253],0.26989755,0.38488328,0.61511666,0.4553886,0.54461133
2654,[0.2760386],0.27357253,0.35215846,0.6478416,0.45848346,0.54151654
2655,[0.26077867],0.27883342,0.4109979,0.58900213,0.4579461,0.54205394
2656,[0.27225235],0.24164012,0.35148457,0.6485154,0.45753816,0.5424619
2657,[0.26207796],0.25046003,0.36205092,0.63794905,0.45681208,0.5431879
2658,[0.25542173],0.23961723,0.38586587,0.61413413,0.45522377,0.5447762
2659,[0.24617499],0.28195545,0.43750256,0.5624975,0.45520955,0.54479045
2660,[0.26543537],0.30381647,0.37188372,0.6281163,0.45638147,0.54361856
2661,[0.28710523],0.28408092,0.33072302,0.669277,0.46185482,0.5381452
2662,[0.2824053],0.21871638,0.2555971,0.7444028,0.4553108,0.5446892
2663,[0.25773165],0.21798137,0.34462407,0.6553759,0.45574996,0.5442501
2664,[0.24196468],0.24961579,0.41298854,0.5870114,0.45362833,0.54637176
2665,[0.24474835],0.19523305,0.41623786,0.5837622,0.45500606,0.5449939
2666,[0.2060886],0.2272383,0.66131127,0.33868867,0.45632032,0.5436797
2667,[0.23489752],0.24105746,0.4669803,0.5330197,0.45527446,0.5447255
2668,[0.23347166],0.195968,0.44663033,0.5533697,0.45304772,0.54695237
2669,[0.22329322],0.18799236,0.489048,0.51095194,0.4550891,0.5449109
2670,[0.21710408],0.18057626,0.5717168,0.42828318,0.4574218,0.54257816
2671,[0.19839485],0.20651281,0.64943635,0.35056368,0.45656237,0.54343766
2672,[0.19499888],0.20122892,0.71555215,0.28444785,0.4554521,0.5445479
2673,[0.18396495],0.208069,0.78658617,0.21341388,0.4587413,0.54125863
2674,[0.2063161],0.18145692,0.67426765,0.3257323,0.45632154,0.5436785
2675,[0.1808144],0.17642123,0.7988357,0.2011643,0.45890334,0.5410966
2676,[0.18163028],0.1688959,0.8218342,0.17816578,0.4595289,0.5404711
2677,[0.17683984],0.21843171,0.82921857,0.17078145,0.4587354,0.5412646
2678,[0.19412038],0.18179137,0.75087297,0.24912702,0.4581828,0.5418171
2679,[0.17652103],0.19406772,0.8332512,0.16674884,0.45898214,0.54101783
2680,[0.18946576],0.21824965,0.7001086,0.29989144,0.4549342,0.5450658
2681,[0.20548001],0.13342753,0.6420652,0.35793474,0.45672533,0.5432747
2682,[0.16017392],0.120349996,0.900622,0.099377945,0.46138605,0.538614
2683,[0.14858349],0.106275894,0.9450715,0.054928504,0.46493658,0.53506345
2684,[0.1287282],0.08650393,0.97814786,0.021852056,0.4665355,0.53346455
2685,[0.11723187],0.08205756,0.99046654,0.009533493,0.4705357,0.52946424
2686,[0.09608103],0.07210209,0.99518543,0.0048145275,0.47394764,0.5260523
2687,[0.09481088],0.08723893,0.9945471,0.005452886,0.47984385,0.52015615
2688,[0.0956127],0.07400907,0.99385625,0.006143779,0.4818508,0.5181492
2689,[0.09353326],0.090768225,0.9952166,0.00478344,0.4827224,0.5172776
2690,[0.09324414],0.06574207,0.99398583,0.006014165,0.47906446,0.5209356
2691,[0.08765812],0.054790013,0.9950871,0.0049128593,0.4845709,0.5154291
2692,[0.08261265],0.050714485,0.9924777,0.007522327,0.49407563,0.50592434
2693,[0.06120292],0.057104237,0.9988164,0.001183623,0.4969695,0.50303054
2694,[0.05480323],0.037186615,0.9989403,0.0010597233,0.49848738,0.5015127
2695,[0.04468365],0.03685888,0.9994221,0.0005779725,0.5064221,0.49357784
2696,[0.05424024],0.038875096,0.9977024,0.0022975618,0.50281316,0.4971868
2697,[0.03615238],0.017268978,0.9997632,0.00023681017,0.5171585,0.48284146
2698,[0.03806799],0.046072684,0.99961144,0.00038860866,0.52013505,0.47986498
2699,[0.0365173],0.029800273,0.9996056,0.00039442672,0.51919746,0.48080254
2700,[0.03464215],0.030899428,0.99962926,0.00037076956,0.51834625,0.48165378
2701,[0.04006483],0.005916357,0.99924076,0.0007592957,0.5163194,0.48368064
2702,[0.03926711],0.01796756,0.99969685,0.00030312422,0.514457,0.48554304
2703,[0.03864276],0.0055455193,0.9996667,0.00033337253,0.5136192,0.48638082
2704,[0.03039306],0.0058435276,0.9999069,9.31128e-05,0.52296203,0.47703797
2705,[0.02931526],0.030426018,0.9998611,0.00013889508,0.52742463,0.47257534
2706,[0.03600016],0.020208947,0.99949443,0.0005055481,0.5182074,0.4817926
2707,[0.03511605],0.02939301,0.99973303,0.00026697706,0.522047,0.47795305
2708,[0.03449732],0.03428305,0.99978393,0.00021612018,0.5159374,0.48406267
2709,[0.03972653],0.028250776,0.99965906,0.00034090367,0.5164128,0.4835872
2710,[0.04615133],0.046996422,0.9988747,0.001125289,0.511425,0.48857498
2711,[0.03865243],0.04056356,0.9994785,0.0005215202,0.51955485,0.48044518
2712,[0.0538803],0.04162631,0.99719536,0.0028046588,0.5124764,0.48752356
2713,[0.04759809],0.07315815,0.9993531,0.00064690545,0.5008396,0.4991605
2714,[0.05589923],0.06466598,0.9987006,0.0012993532,0.5027532,0.49724677
2715,[0.06639703],0.07910424,0.9982663,0.0017337748,0.4914475,0.50855255
2716,[0.08003982],0.079074495,0.9960008,0.0039991,0.48994657,0.51005346
2717,[0.08513846],0.09715132,0.99566984,0.0043301634,0.48892045,0.51107955
2718,[0.10589327],0.074446045,0.9895985,0.010401426,0.47952422,0.52047586
2719,[0.09602021],0.14671686,0.99496067,0.0050392896,0.48090842,0.51909155
2720,[0.11955429],0.13216934,0.9853651,0.0146348765,0.471893,0.5281069
2721,[0.13378046],0.13576481,0.9766741,0.023325885,0.46748883,0.5325112
2722,[0.13844964],0.1446211,0.9736447,0.026355328,0.46881804,0.53118193
2723,[0.14653209],0.1924982,0.9583167,0.04168324,0.46411136,0.5358887
2724,[0.14597774],0.15792382,0.94624376,0.053756196,0.4620931,0.53790694
2725,[0.1474428],0.16524401,0.9323141,0.06768586,0.46087408,0.5391259
2726,[0.14695135],0.19206122,0.947838,0.052161973,0.4620083,0.53799164
2727,[0.16837482],0.17912936,0.81396407,0.18603587,0.45566785,0.5443321
2728,[0.1569226],0.16222453,0.8861696,0.11383041,0.45816195,0.541838
2729,[0.18147936],0.14719695,0.8027904,0.19720963,0.4604249,0.5395751
2730,[0.1421447],0.112178914,0.9398672,0.060132757,0.4581575,0.54184246
2731,[0.13426256],0.15348414,0.96529406,0.034705915,0.46328002,0.53672
2732,[0.13699764],0.16700533,0.9666458,0.033354286,0.46210048,0.53789955
2733,[0.14534186],0.15266964,0.9453246,0.054675475,0.46340573,0.53659433
2734,[0.14236471],0.14818683,0.9580596,0.04194037,0.46406922,0.5359308
2735,[0.13933574],0.13665214,0.9519418,0.04805828,0.46014062,0.5398594
