,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
2497,[0.30815294],0.30372208,0.5228476,0.47715235,0.64817464,0.3518254
2498,[0.31086585],0.30305624,0.5195255,0.48047447,0.69244015,0.30755985
2499,[0.31502235],0.3281823,0.5147127,0.48528728,0.68288493,0.317115
2500,[0.29515907],0.34250057,0.5208126,0.47918746,0.6578186,0.34218138
2501,[0.32052508],0.3626261,0.5200672,0.47993284,0.703385,0.29661503
2502,[0.35266382],0.38536534,0.53732,0.46268004,0.8322144,0.16778558
2503,[0.35043168],0.2908265,0.5224879,0.4775121,0.76637506,0.23362495
2504,[0.3492476],0.2941841,0.5281191,0.47188088,0.7487291,0.2512709
2505,[0.29760125],0.2752361,0.511635,0.48836502,0.6998911,0.30010894
2506,[0.3219023],0.23715025,0.5228582,0.4771418,0.69944096,0.300559
2507,[0.25085083],0.27167606,0.5108694,0.48913056,0.6468326,0.35316744
2508,[0.25784564],0.25039965,0.50960815,0.4903918,0.6424729,0.35752717
2509,[0.24898554],0.25105283,0.51208407,0.48791593,0.6323975,0.3676025
2510,[0.24105212],0.21328163,0.5072585,0.4927416,0.5094883,0.49051172
2511,[0.23400319],0.28533503,0.4995485,0.50045156,0.49781495,0.5021851
2512,[0.26041052],0.29202616,0.51375806,0.4862419,0.65783185,0.34216815
2513,[0.26137403],0.2792427,0.5122627,0.48773727,0.7192455,0.2807545
2514,[0.28571838],0.30285677,0.51476204,0.48523796,0.630082,0.369918
2515,[0.2507418],0.3152825,0.5107964,0.48920357,0.63345635,0.36654362
2516,[0.29830927],0.34258536,0.5216865,0.4783135,0.72306734,0.27693263
2517,[0.32862684],0.29811388,0.5207073,0.47929272,0.68447894,0.31552112
2518,[0.345283],0.3767164,0.52443606,0.47556394,0.759721,0.24027899
2519,[0.32668725],0.30264646,0.5221055,0.4778945,0.6764377,0.32356235
2520,[0.35331482],0.31881133,0.5209794,0.47902066,0.68562204,0.31437796
2521,[0.33769247],0.38484558,0.53081346,0.46918654,0.67336154,0.3266385
2522,[0.35296437],0.2838838,0.527002,0.47299796,0.7045059,0.29549408
2523,[0.34413654],0.29198477,0.5305573,0.46944273,0.73685426,0.2631458
2524,[0.30416232],0.39899072,0.5063097,0.49369028,0.627806,0.37219396
2525,[0.36378253],0.36277565,0.5333802,0.46661982,0.7866877,0.21331234
2526,[0.36176446],0.2627948,0.52708274,0.47291723,0.74189496,0.25810498
2527,[0.31497833],0.28841937,0.5214084,0.47859162,0.7033671,0.29663286
2528,[0.30693176],0.20613313,0.5213752,0.4786248,0.74053305,0.25946695
2529,[0.24576661],0.21361375,0.5195733,0.48042667,0.6829964,0.31700364
2530,[0.20740168],0.21361375,0.49899617,0.5010038,0.536624,0.463376
2531,[0.19836912],0.18985751,0.5003222,0.4996777,0.48114043,0.5188595
2532,[0.18316172],0.13846123,0.49506095,0.50493914,0.35302413,0.6469759
2533,[0.15250891],0.14155465,0.49710792,0.50289214,0.3936647,0.60633534
2534,[0.12771612],0.1936762,0.49122444,0.50877565,0.30216232,0.69783765
2535,[0.14540139],0.14346227,0.4907506,0.50924945,0.3051736,0.6948264
2536,[0.14937672],0.19114923,0.49256384,0.50743616,0.29739952,0.7026005
2537,[0.1470377],0.15268272,0.4914303,0.50856966,0.4175472,0.5824528
2538,[0.17473915],0.16363996,0.4907404,0.50925964,0.33499214,0.6650079
2539,[0.14841025],0.10080293,0.4913483,0.50865173,0.35240394,0.64759606
2540,[0.11775894],0.099822536,0.48336545,0.5166345,0.21702847,0.7829715
2541,[0.13640794],0.09547302,0.48390746,0.51609254,0.21627015,0.78372985
2542,[0.08464122],0.10247874,0.47814062,0.52185935,0.12399271,0.87600726
2543,[0.12242014],0.1470856,0.48490703,0.51509297,0.17826554,0.8217344
2544,[0.12549104],0.11834571,0.4840379,0.51596206,0.21610068,0.78389925
2545,[0.13029888],0.07018404,0.4884582,0.5115418,0.16361345,0.8363865
2546,[0.09365618],0.095636845,0.47932136,0.5206786,0.123278126,0.87672186
2547,[0.11465176],0.07921381,0.48570487,0.51429516,0.18342255,0.81657743
2548,[0.11531922],0.08711554,0.48831925,0.5116808,0.12172472,0.87827533
2549,[0.11160511],0.08114292,0.48559922,0.51440084,0.15070738,0.84929264
2550,[0.09349982],0.10149996,0.4827837,0.5172162,0.050999623,0.94900036
2551,[0.09834509],0.092470184,0.4822527,0.5177473,0.09444883,0.9055512
2552,[0.10280669],0.06713547,0.48125887,0.51874113,0.14367884,0.8563212
2553,[0.09104294],0.08800693,0.48034444,0.5196555,0.121041276,0.8789587
2554,[0.08436386],0.094670355,0.4791446,0.5208554,0.06954055,0.93045944
2555,[0.07441052],0.097315,0.48379916,0.51620084,0.073342465,0.9266575
2556,[0.10697401],0.072644725,0.4854313,0.5145687,0.14470938,0.8552906
2557,[0.07815579],0.088415116,0.4793662,0.5206338,0.06269319,0.93730676
2558,[0.09143911],0.05944939,0.4894315,0.51056844,0.13159633,0.8684036
2559,[0.09145466],0.094577014,0.4889626,0.5110374,0.08994529,0.91005474
2560,[0.1092935],0.08724083,0.48886678,0.5111332,0.08962784,0.9103722
2561,[0.09961043],0.08793859,0.4872689,0.5127312,0.1701918,0.8298082
2562,[0.09432844],0.07295236,0.47915965,0.52084035,0.117723,0.88227695
2563,[0.1064423],0.06666516,0.48727655,0.5127234,0.2149521,0.7850479
2564,[0.07515804],0.0854733,0.4806875,0.51931244,0.079991244,0.9200088
2565,[0.10758],0.11824614,0.47872978,0.5212702,0.1929082,0.80709183
2566,[0.09886773],0.13064876,0.48374715,0.5162529,0.11274379,0.8872562
2567,[0.09937496],0.14015207,0.48338643,0.5166135,0.17291206,0.82708794
2568,[0.14905016],0.16043729,0.48175007,0.5182499,0.349226,0.650774
2569,[0.11246404],0.16923824,0.4822316,0.51776844,0.13907635,0.8609237
2570,[0.12146688],0.14974812,0.49177283,0.50822717,0.273283,0.72671694
2571,[0.12002345],0.12799951,0.48414075,0.5158593,0.20336147,0.79663855
2572,[0.12319931],0.17451733,0.47983515,0.5201648,0.16361244,0.8363875
2573,[0.1604204],0.17308351,0.49158692,0.5084131,0.35934234,0.64065766
2574,[0.1183699],0.25901854,0.4868288,0.5131712,0.25254375,0.74745625
2575,[0.18361066],0.3712686,0.4875798,0.5124202,0.4078955,0.59210455
2576,[0.27778107],0.29600963,0.5154501,0.48454997,0.70499104,0.29500893
2577,[0.3048135],0.22541371,0.51127046,0.48872954,0.6332904,0.36670956
2578,[0.26476088],0.27331722,0.5103397,0.48966032,0.6925635,0.30743653
2579,[0.26410246],0.2653598,0.51293933,0.48706064,0.61208254,0.3879175
2580,[0.26282865],0.2646561,0.50901353,0.49098653,0.625042,0.37495798
2581,[0.22050276],0.23319176,0.5119124,0.48808762,0.59679633,0.40320367
2582,[0.22873157],0.28138188,0.5067305,0.49326953,0.60317636,0.39682359
2583,[0.25640336],0.22568852,0.51077384,0.48922616,0.59422755,0.40577248
2584,[0.22905004],0.21343192,0.50890183,0.49109808,0.61027473,0.3897253
2585,[0.18172206],0.22515583,0.49160177,0.50839823,0.4332774,0.5667226
2586,[0.22956616],0.2013571,0.5006158,0.4993842,0.5369976,0.46300238
2587,[0.17598894],0.21262169,0.48992744,0.5100726,0.39046374,0.60953623
2588,[0.20156667],0.1955638,0.49623877,0.5037612,0.45102352,0.5489765
2589,[0.17837296],0.19599944,0.48737586,0.51262414,0.41274467,0.5872553
2590,[0.15517789],0.21872419,0.49313757,0.5068624,0.32630295,0.6736971
2591,[0.20927121],0.22310704,0.4976305,0.5023694,0.45386854,0.54613143
2592,[0.20546107],0.1806182,0.49756455,0.50243545,0.4923487,0.5076513
2593,[0.19364664],0.19421017,0.49539486,0.5046052,0.58702,0.41298008
2594,[0.18220785],0.19073191,0.4940964,0.5059036,0.5272188,0.47278112
2595,[0.19219002],0.21717232,0.49061826,0.5093817,0.46006685,0.5399331
2596,[0.16367936],0.1586219,0.49254423,0.5074558,0.4020089,0.5979911
2597,[0.15846267],0.16983408,0.49338216,0.5066178,0.37706286,0.6229371
2598,[0.17675237],0.23650783,0.49371254,0.5062874,0.39385033,0.6061497
2599,[0.20885813],0.2662096,0.50580615,0.49419385,0.60066676,0.39933324
2600,[0.23488417],0.15810886,0.49990386,0.50009614,0.5950316,0.40496844
2601,[0.18578257],0.24525496,0.5000148,0.49998525,0.5044311,0.49556887
2602,[0.21757555],0.18062544,0.4982062,0.50179386,0.43773913,0.56226087
2603,[0.18693276],0.15025362,0.48656648,0.5134336,0.39129278,0.60870725
2604,[0.15854473],0.14344043,0.492015,0.50798506,0.26462343,0.73537654
2605,[0.16600837],0.1852051,0.48789227,0.51210773,0.28364876,0.7163513
2606,[0.17876363],0.16707462,0.49144217,0.50855786,0.37132522,0.6286748
2607,[0.16993974],0.17475608,0.49119404,0.50880593,0.32162577,0.6783743
2608,[0.1532347],0.24361408,0.48983985,0.51016015,0.3871537,0.61284626
2609,[0.19633798],0.24260598,0.49712843,0.5028716,0.48342627,0.51657367
2610,[0.21062247],0.22810781,0.5008193,0.49918061,0.6280052,0.37199476
2611,[0.21803817],0.22278947,0.5025354,0.4974647,0.4787573,0.5212427
2612,[0.22284833],0.33618248,0.5064409,0.49355915,0.5009159,0.49908417
2613,[0.2803482],0.29245138,0.51542586,0.48457414,0.69468665,0.30531338
2614,[0.30670857],0.22554198,0.5222027,0.4777973,0.70075446,0.29924557
2615,[0.24532397],0.24438617,0.5110568,0.48894325,0.7185417,0.28145826
2616,[0.24303085],0.27778745,0.5117109,0.48828912,0.599139,0.40086105
2617,[0.24006318],0.32129917,0.50152755,0.49847245,0.57735074,0.4226493
2618,[0.285647],0.27361888,0.5191577,0.48084235,0.6841122,0.3158879
2619,[0.30794203],0.29521745,0.5162812,0.48371884,0.71695435,0.2830457
2620,[0.2920285],0.31059286,0.5198085,0.48019156,0.73288566,0.2671143
2621,[0.2819732],0.2861468,0.5159701,0.48402986,0.6193813,0.38061875
2622,[0.3009423],0.26320612,0.5219311,0.47806886,0.68446654,0.3155334
2623,[0.27828965],0.26828247,0.51703465,0.48296538,0.6611328,0.33886713
2624,[0.26954916],0.26534203,0.51331455,0.48668548,0.659727,0.34027305
2625,[0.24961887],0.21523204,0.50756365,0.49243638,0.5496043,0.45039576
2626,[0.21304856],0.24492696,0.5030203,0.4969797,0.5395826,0.46041742
2627,[0.23137893],0.22841167,0.5064506,0.49354935,0.56502974,0.43497026
2628,[0.204207],0.23986351,0.5029052,0.49709487,0.4359934,0.56400657
2629,[0.22200666],0.24304199,0.499111,0.500889,0.59694433,0.4030557
2630,[0.21909593],0.24440557,0.50360864,0.4963914,0.51684767,0.4831524
2631,[0.24069916],0.2422592,0.50301313,0.49698687,0.54105544,0.45894456
2632,[0.23432651],0.23773816,0.50545377,0.49454626,0.53716934,0.4628307
2633,[0.23369016],0.22614217,0.50755537,0.49244457,0.5579255,0.44207445
2634,[0.21309891],0.25686386,0.49803942,0.5019605,0.4822678,0.51773214
2635,[0.23139854],0.3107028,0.50990045,0.49009955,0.58662593,0.413374
2636,[0.27351806],0.3251838,0.51549613,0.4845038,0.6836755,0.3163244
2637,[0.31337842],0.3450376,0.5241689,0.47583112,0.7299228,0.27007726
2638,[0.33394262],0.32717502,0.5194718,0.4805282,0.70831394,0.29168606
2639,[0.32488564],0.3210002,0.51891655,0.48108342,0.5764167,0.4235833
2640,[0.3107892],0.3173544,0.5205498,0.47945023,0.64086056,0.35913944
2641,[0.32526127],0.30334786,0.5201375,0.47986248,0.7101681,0.28983194
2642,[0.31269848],0.31360075,0.5246026,0.47539747,0.76395875,0.2360412
2643,[0.31133038],0.28621972,0.52072895,0.47927105,0.70020944,0.29979056
2644,[0.3170982],0.29951835,0.5174054,0.48259458,0.62952876,0.37047127
2645,[0.30375928],0.32942522,0.51786625,0.48213372,0.7733213,0.2266787
2646,[0.30798167],0.31625295,0.51777774,0.48222226,0.67382187,0.32617807
2647,[0.31998846],0.3689867,0.51392394,0.486076,0.6396342,0.3603658
2648,[0.36462232],0.35160914,0.5227851,0.4772148,0.730716,0.26928398
2649,[0.34327495],0.34680387,0.5249241,0.4750759,0.6190282,0.3809718
2650,[0.36760482],0.42092732,0.53024864,0.4697514,0.7728961,0.22710387
2651,[0.3776687],0.33886823,0.5319211,0.46807897,0.72012985,0.27987015
2652,[0.36187586],0.33919236,0.5209435,0.4790565,0.70607483,0.29392523
2653,[0.34138218],0.35073763,0.5209101,0.47908995,0.7535699,0.24643013
2654,[0.3357452],0.35126063,0.5272909,0.47270918,0.6858021,0.31419787
2655,[0.32632458],0.35606495,0.52056074,0.4794393,0.7895807,0.21041933
2656,[0.34888077],0.34104428,0.5304118,0.46958813,0.700075,0.29992497
2657,[0.36107063],0.35291237,0.5309805,0.4690194,0.7359115,0.26408854
2658,[0.3732064],0.32745656,0.53270704,0.46729293,0.7365204,0.2634796
2659,[0.35303426],0.365131,0.5215091,0.47849086,0.77645546,0.22354455
2660,[0.33578736],0.42211834,0.5166601,0.4833399,0.68832177,0.3116782
2661,[0.38289648],0.39121756,0.5405131,0.4594868,0.77844924,0.2215507
2662,[0.35960448],0.3088545,0.5197485,0.48025152,0.67996776,0.32003224
2663,[0.35263377],0.27430168,0.52528596,0.47471404,0.7355928,0.26440725
2664,[0.31323335],0.35757086,0.52873254,0.47126746,0.8055171,0.19448297
2665,[0.3133626],0.28646344,0.51352125,0.48647875,0.5913996,0.40860045
2666,[0.30077842],0.30765486,0.5167396,0.48326045,0.690577,0.30942303
2667,[0.30436766],0.2923897,0.5183306,0.4816694,0.69973147,0.30026856
2668,[0.31722745],0.2409851,0.5199978,0.48000222,0.69884616,0.3011539
2669,[0.25340992],0.22706822,0.5135819,0.4864181,0.63460857,0.36539134
2670,[0.22109973],0.22075072,0.5068537,0.49314636,0.60140145,0.39859855
2671,[0.20666638],0.24902365,0.49853224,0.50146776,0.4974114,0.50258857
2672,[0.24451189],0.22230196,0.51013386,0.48986614,0.59104025,0.40895978
2673,[0.19459413],0.22829372,0.5038591,0.49614093,0.4695101,0.53049
2674,[0.19184063],0.20505157,0.5008371,0.49916288,0.40396574,0.5960342
2675,[0.21025833],0.20494965,0.50682354,0.4931765,0.47259593,0.52740407
2676,[0.1882931],0.18564916,0.49505284,0.5049472,0.4205808,0.57941926
2677,[0.17653203],0.21846363,0.49334228,0.5066578,0.41266936,0.5873306
2678,[0.1939516],0.19489992,0.4913564,0.50864357,0.4512937,0.5487063
2679,[0.15561119],0.19437367,0.49071836,0.50928164,0.31574398,0.684256
2680,[0.17927448],0.21277365,0.49353585,0.5064642,0.45587966,0.5441204
2681,[0.19817369],0.15983981,0.49780783,0.50219226,0.46112975,0.5388702
2682,[0.17014562],0.15098837,0.5005684,0.49943167,0.41831318,0.5816868
2683,[0.13950185],0.10870302,0.49198118,0.50801885,0.3493004,0.65069956
2684,[0.134531],0.09841184,0.4971159,0.50288403,0.23924553,0.76075447
2685,[0.11935039],0.09786411,0.4854959,0.5145041,0.23122077,0.7687792
2686,[0.12469684],0.064152494,0.48878124,0.51121867,0.28529665,0.7147034
2687,[0.09033953],0.09990829,0.48217532,0.51782465,0.067762,0.93223804
2688,[0.11951714],0.08689068,0.48788494,0.512115,0.14669533,0.8533047
2689,[0.09513547],0.0941395,0.47970992,0.52029,0.10735456,0.8926455
2690,[0.0961325],0.07952814,0.48633194,0.51366806,0.1539808,0.8460192
2691,[0.08632985],0.06892635,0.48704514,0.51295483,0.13364393,0.8663561
2692,[0.09221566],0.05762519,0.48091692,0.5190831,0.11748536,0.88251466
2693,[0.08082481],0.06987047,0.47331303,0.5266869,0.08679843,0.9132015
2694,[0.0781782],0.050677776,0.4889934,0.5110066,0.09496782,0.9050322
2695,[0.08345307],0.050874636,0.48685488,0.513145,0.09284185,0.9071582
2696,[0.0802842],0.05701904,0.4809061,0.5190939,0.10026359,0.8997364
2697,[0.08610719],0.028005466,0.48229232,0.5177076,0.12947392,0.8705261
2698,[0.07963696],0.08173579,0.48084348,0.5191565,0.057986684,0.9420133
2699,[0.08560182],0.048493743,0.47780976,0.5221902,0.09336729,0.90663266
2700,[0.06785325],0.053541034,0.47944197,0.520558,0.06438509,0.9356149
2701,[0.06409767],0.010975033,0.47443485,0.5255652,0.04115746,0.9588425
2702,[0.06193001],0.030103713,0.4817795,0.51822054,0.04439816,0.9556018
2703,[0.1093519],0.028687686,0.4841125,0.5158875,0.1869889,0.8130111
2704,[0.06232247],0.0,0.47604513,0.52395487,0.024630409,0.97536963
2705,[0.08557166],0.043096587,0.49040753,0.5095925,0.105321445,0.89467853
2706,[0.05233238],0.030511633,0.48091984,0.5190802,0.036540594,0.96345943
2707,[0.05156932],0.053759664,0.4753624,0.5246377,0.04239902,0.957601
2708,[0.07629493],0.044090167,0.4750742,0.52492577,0.06336227,0.9366377
2709,[0.06007704],0.066228166,0.47611165,0.52388835,0.061329935,0.93867004
2710,[0.13109982],0.06504902,0.48713142,0.5128686,0.17102018,0.82897985
2711,[0.08289045],0.0651001,0.47819942,0.52180064,0.07316574,0.9268342
2712,[0.05855966],0.08466767,0.47680968,0.52319026,0.043787703,0.95621234
2713,[0.06270138],0.10498355,0.4760473,0.5239527,0.06359082,0.9364092
2714,[0.08611584],0.10335748,0.4841451,0.5158549,0.10142681,0.89857316
2715,[0.13112733],0.13875481,0.48663315,0.5133669,0.25346828,0.7465317
2716,[0.11960854],0.11374363,0.48327506,0.51672494,0.18983471,0.8101653
2717,[0.11308669],0.14939588,0.48042542,0.5195745,0.14286296,0.857137
2718,[0.13072957],0.11359522,0.49212527,0.5078747,0.20032527,0.79967475
2719,[0.11923225],0.22374973,0.48724574,0.5127543,0.19596839,0.8040316
2720,[0.12670715],0.19972676,0.48737937,0.51262057,0.27678937,0.7232106
2721,[0.15367171],0.21923727,0.49438372,0.50561625,0.34036243,0.6596376
2722,[0.1771375],0.24268219,0.48904923,0.5109508,0.42971298,0.57028705
2723,[0.21894391],0.3011258,0.4948158,0.5051843,0.43658376,0.5634162
2724,[0.26234156],0.25188646,0.51036924,0.48963076,0.60407645,0.39592358
2725,[0.25673294],0.22792125,0.51125216,0.4887478,0.6901673,0.30983272
2726,[0.23742169],0.29094946,0.5062778,0.49372217,0.6684025,0.33159748
2727,[0.25394064],0.25272375,0.51049846,0.48950154,0.6049707,0.3950294
2728,[0.22180547],0.23918316,0.50139314,0.4986069,0.5596447,0.44035536
2729,[0.20634681],0.21641028,0.4977532,0.50224686,0.5044305,0.49556956
2730,[0.22478925],0.17303866,0.504718,0.495282,0.47597176,0.52402824
2731,[0.15428665],0.20745769,0.4861021,0.51389796,0.30227482,0.69772524
2732,[0.14824793],0.24088803,0.4883534,0.51164657,0.309383,0.69061697
2733,[0.19094454],0.23538762,0.48760557,0.5123945,0.36449596,0.63550395
2734,[0.20900352],0.24327081,0.50200516,0.49799484,0.4601647,0.5398353
2735,[0.20590344],0.2014125,0.49619672,0.5038033,0.46940136,0.5305987
2736,[0.2409945],0.15973678,0.5018795,0.49812052,0.50435513,0.49564484
2737,[0.19873764],0.1908091,0.4979435,0.5020565,0.5030967,0.49690327
2738,[0.17979717],0.20673409,0.48988965,0.5101103,0.40859106,0.5914089
2739,[0.20146541],0.22490361,0.4981773,0.5018227,0.5052,0.4948
2740,[0.23468913],0.27249217,0.495725,0.504275,0.53526616,0.46473387
2741,[0.25880802],0.18961006,0.50896376,0.49103633,0.64257336,0.35742667
2742,[0.25212672],0.15376553,0.50854504,0.491455,0.6219855,0.37801448
2743,[0.19287539],0.1394451,0.4967899,0.5032101,0.50925976,0.4907402
2744,[0.18675053],0.19149828,0.4955201,0.5044798,0.44583854,0.5541614
2745,[0.180998],0.14865822,0.4846627,0.5153372,0.45445314,0.5455469
2746,[0.169722],0.18144721,0.49458784,0.5054121,0.40146247,0.5985375
2747,[0.1774966],0.20445648,0.4985563,0.5014437,0.3923626,0.60763747
2748,[0.19407396],0.15087456,0.49135098,0.508649,0.4725039,0.52749616
2749,[0.18522604],0.24825218,0.5019652,0.49803475,0.45394522,0.5460548
2750,[0.20165679],0.20267442,0.49612886,0.50387114,0.52493846,0.4750615
2751,[0.21091376],0.16840488,0.5038732,0.49612683,0.49831986,0.5016801
2752,[0.1744178],0.2979476,0.49919617,0.5008038,0.44368562,0.5563144
2753,[0.23649633],0.23504207,0.50430053,0.49569947,0.591435,0.40856493
2754,[0.23760085],0.1847676,0.5066659,0.4933341,0.5835147,0.41648534
2755,[0.22404912],0.18926775,0.50214285,0.49785715,0.54123443,0.45876554
2756,[0.20079197],0.20899665,0.49400488,0.5059951,0.374834,0.62516606
2757,[0.18098548],0.20794305,0.49523875,0.5047612,0.39133865,0.6086614
2758,[0.21115804],0.25062874,0.4958381,0.50416183,0.512639,0.48736095
2759,[0.23270452],0.22833243,0.5078594,0.4921406,0.5694099,0.43059006
2760,[0.2417705],0.2616447,0.5112456,0.48875436,0.5876304,0.41236958
2761,[0.25962237],0.18989593,0.5144791,0.4855209,0.5818223,0.4181777
2762,[0.20600335],0.2357361,0.49619356,0.5038064,0.47430176,0.52569824
2763,[0.22863556],0.19210309,0.5066503,0.4933497,0.5838019,0.41619805
2764,[0.21132281],0.24348459,0.49833164,0.50166833,0.5367925,0.46320745
2765,[0.22703025],0.24188784,0.50257796,0.49742207,0.5426245,0.4573755
2766,[0.24001828],0.26584464,0.5077218,0.49227816,0.63106966,0.36893034
2767,[0.25427863],0.25018293,0.5028083,0.49719173,0.54027855,0.45972145
2768,[0.25350916],0.2913283,0.49882454,0.5011754,0.48578697,0.5142131
2769,[0.27019432],0.3038767,0.51627076,0.48372924,0.7219769,0.27802315
2770,[0.2918357],0.29930395,0.51859015,0.48140985,0.71423274,0.28576726
2771,[0.31442472],0.22931415,0.5180907,0.48190925,0.68999004,0.31000993
2772,[0.26940513],0.25097513,0.5196054,0.48039457,0.67785364,0.32214636
2773,[0.2756299],0.21695083,0.51102716,0.48897284,0.6050435,0.3949565
2774,[0.22494037],0.18637219,0.503098,0.496902,0.632682,0.36731803
2775,[0.21328782],0.25698888,0.49905968,0.5009403,0.46702948,0.5329705
2776,[0.25547194],0.2832298,0.5080693,0.49193075,0.61994314,0.38005683
2777,[0.25743714],0.33729017,0.5153354,0.48466462,0.60608697,0.39391303
2778,[0.32237518],0.3068619,0.51923996,0.48076,0.6747822,0.32521775
2779,[0.32852387],0.33828372,0.51802754,0.48197237,0.67356575,0.32643422
2780,[0.3408877],0.2829033,0.52328604,0.4767139,0.7457807,0.25421926
2781,[0.307258],0.3101798,0.51414645,0.48585358,0.67787355,0.3221264
